date_key,time_of_day_key,track_key,artist_group_key
20220927,65300,9d6b951a2c1b59ea16771b479f344964,e07c5d50a780b73be97abfc044623912
20220927,65000,bd2d3adb97954a30ebf27483e32ab551,f3626d4d9a2aa9d1d19786666943aa6a
20220927,64800,e624e485ae749b5853585e5f40e5dc5d,d3d150bc7736ab1c67b9c44e0ff8e21d
20220926,212500,5be4f9e0e29760c518d5006592f60ebc,8146d3b7899a8246666526cdb0abc7c9
20220926,212300,100a8fa09d15408286ce25b74555a382,a2164127dd98d1a91166d3ca2708bd50
20220926,212100,bc23dcb45559a621c869d6eaf8248c4f,18bc963752cd1de09a71348766ffed12
20220926,211800,48a0cf5f69a8f39e68332de496f7fece,2bbbfc164420bd2643f092158899ddef
20220926,211500,6a42730ee259c655f12061bcb437829d,ef485c0a145a2e5097e10dea55a49a35
20220926,211100,e1ba56ac608098539dc19442f9991af0,5aa19af88cffcb1c5b65f3c542f68ed9
20220926,210900,26e547733ff9e99a191c09406c2b99fc,de476a46fecda8abd67f96bc62f198b9
20220926,210700,3f08be85830eb64ddd759fd7ec1383ab,150261d5e8bef1c0d1258bfc698ee4fa
20220926,210500,3f08be85830eb64ddd759fd7ec1383ab,150261d5e8bef1c0d1258bfc698ee4fa
20220926,210100,1aa4559d3ff349612bec91bafe3345ec,9ed941424de6039769a870266f81ea59
20220926,180900,48a0cf5f69a8f39e68332de496f7fece,2bbbfc164420bd2643f092158899ddef
20220926,180400,e624e485ae749b5853585e5f40e5dc5d,d3d150bc7736ab1c67b9c44e0ff8e21d
20220926,180100,5fb05a5f3051d06cd7013333c82797c5,5d37177f3fc58ad4cdaea3dbd249cdb0
20220926,175800,87989bde9e33362f74d4985f37f93550,9ed941424de6039769a870266f81ea59
20220926,175400,11feefe803183ba1ef2883b1ed23463c,09f25aefdfaaf68840a58494737ec371
20220926,175000,1aa4559d3ff349612bec91bafe3345ec,9ed941424de6039769a870266f81ea59
20220926,174700,edd6f40c48ca4b238a29370eefa28c46,1253ee69fccc013b8ba8204ee8cf457f
20220926,174500,bc23dcb45559a621c869d6eaf8248c4f,18bc963752cd1de09a71348766ffed12
20220926,174100,e3c69334783d2774d90b2fde8bd291c6,2cf42bf56096bc9b69700ff8c8673108
20220926,173800,5be4f9e0e29760c518d5006592f60ebc,8146d3b7899a8246666526cdb0abc7c9
20220926,170200,9d6b951a2c1b59ea16771b479f344964,e07c5d50a780b73be97abfc044623912
20220925,213300,5be4f9e0e29760c518d5006592f60ebc,8146d3b7899a8246666526cdb0abc7c9
20220925,213000,abae6ca085d8d0c7e716eb8d86152d4e,2bbbfc164420bd2643f092158899ddef
20220925,212700,e77d95dbf264a8c89476661a37aec24c,2bbbfc164420bd2643f092158899ddef
20220925,212400,55ecd4f2ec2ebfe8d5b0163e4ac2a967,a0c6a105445ab41fc8117703ded1113c
20220925,211800,586c7b018da81374c71a4bcdd7e7bc6d,ddbe13854f4de7daac81be3cd9776ade
20220925,211500,11feefe803183ba1ef2883b1ed23463c,09f25aefdfaaf68840a58494737ec371
20220925,211200,bd2d3adb97954a30ebf27483e32ab551,f3626d4d9a2aa9d1d19786666943aa6a
20220925,210800,e1ba56ac608098539dc19442f9991af0,5aa19af88cffcb1c5b65f3c542f68ed9
20220925,210500,9d6b951a2c1b59ea16771b479f344964,e07c5d50a780b73be97abfc044623912
20220925,210200,0298d85c082925930dc5751112fafd46,2bbbfc164420bd2643f092158899ddef
20220925,205900,bcc8fa61fb5f85130b132c7588bdbff5,64084c2482ecc747fd7831d9f45a07cc
20220925,205600,fcb365a0fe57ed5251dc9abf008b1d03,0584055986f0d3282f41abc3210fbe4d
20220925,205200,2e787b9032f2c33bce508e4af521a561,aab2f6c6c2ef4679444dcbf14dd28742
20220925,205000,100a8fa09d15408286ce25b74555a382,a2164127dd98d1a91166d3ca2708bd50
20220925,204600,f599e2266525e4a76f464f09a7ad4849,0a87947681db60d05eedb39d49481a6f
20220925,204300,645d54d5f3cdc04cc783859b9de19f75,d98b9d9514e4018cc64d27b2c2fe1db3
20220925,204000,5fb05a5f3051d06cd7013333c82797c5,5d37177f3fc58ad4cdaea3dbd249cdb0
20220925,203700,9bd29580c4d3e721b81376b883e0446f,2bbbfc164420bd2643f092158899ddef
20220925,203300,5effc00a4e9f32892901d276bc4153f3,c6a857fa6747e6741ce8f486a8636ab8
20220925,202900,1aa4559d3ff349612bec91bafe3345ec,9ed941424de6039769a870266f81ea59
20220925,202700,3f08be85830eb64ddd759fd7ec1383ab,150261d5e8bef1c0d1258bfc698ee4fa
20220925,202400,edd6f40c48ca4b238a29370eefa28c46,1253ee69fccc013b8ba8204ee8cf457f
20220925,202100,6e72c81cb7cf438b579ea6324850d3b6,e410357735f0bc81244f2b353440c093
20220925,201800,7587b1569c53386700eb4b2a07bbed99,bcf96a80956ee901a787d7c10c8380a1
20220925,201500,4e860ab912cce9008197f7407d3ecf5c,2bbbfc164420bd2643f092158899ddef
20220925,201300,9f1d849948d5f1e53b3bdf207faf7554,fd350a32703704eb70999bd5760c4a61
20220925,201000,0298d85c082925930dc5751112fafd46,2bbbfc164420bd2643f092158899ddef
20220925,200800,100a8fa09d15408286ce25b74555a382,a2164127dd98d1a91166d3ca2708bd50
20220925,195800,55ecd4f2ec2ebfe8d5b0163e4ac2a967,a0c6a105445ab41fc8117703ded1113c
20220925,195600,5fb05a5f3051d06cd7013333c82797c5,5d37177f3fc58ad4cdaea3dbd249cdb0
20220925,191800,7587b1569c53386700eb4b2a07bbed99,bcf96a80956ee901a787d7c10c8380a1
20220925,191500,e77d95dbf264a8c89476661a37aec24c,2bbbfc164420bd2643f092158899ddef
20220925,191000,586c7b018da81374c71a4bcdd7e7bc6d,ddbe13854f4de7daac81be3cd9776ade
20220925,175600,9f1d849948d5f1e53b3bdf207faf7554,fd350a32703704eb70999bd5760c4a61
20220925,175400,ed3a21aabd0c141b393080983715f179,2bbbfc164420bd2643f092158899ddef
20220925,175100,aab47c2383951e462fc5d6b0c46c6da8,a5802ced956204f461367c94fa38c1ec
20220925,174800,87989bde9e33362f74d4985f37f93550,9ed941424de6039769a870266f81ea59
20220925,174500,bcc8fa61fb5f85130b132c7588bdbff5,64084c2482ecc747fd7831d9f45a07cc
20220925,174200,e77d95dbf264a8c89476661a37aec24c,2bbbfc164420bd2643f092158899ddef
20220925,173900,edd6f40c48ca4b238a29370eefa28c46,1253ee69fccc013b8ba8204ee8cf457f
20220925,173600,e1ba56ac608098539dc19442f9991af0,5aa19af88cffcb1c5b65f3c542f68ed9
20220925,173300,2796762b8d9a1147ad3f116ec3ef4904,2ccfe252b25ba508eec7ffb7a3617fcb
20220925,173000,9bd29580c4d3e721b81376b883e0446f,2bbbfc164420bd2643f092158899ddef
20220925,172700,f599e2266525e4a76f464f09a7ad4849,0a87947681db60d05eedb39d49481a6f
20220925,172400,0298d85c082925930dc5751112fafd46,2bbbfc164420bd2643f092158899ddef
20220925,172000,1aa4559d3ff349612bec91bafe3345ec,9ed941424de6039769a870266f81ea59
20220925,171600,fcb67552070b82dcc6263d8479e08ed3,1d19f88a0aa69bb9b0c395b2dc1d6f9c
20220925,171200,759eeb2ee744697f8c8073aace6b7fa6,9b38c8dbdc7b01384a39b9720ce5c076
20220925,170900,31279c5b2729e269bf56430c27760fc5,1eec2c67cf1b799482a5e9800a96836b
20220925,170600,48a0cf5f69a8f39e68332de496f7fece,2bbbfc164420bd2643f092158899ddef
20220925,170300,bc23dcb45559a621c869d6eaf8248c4f,18bc963752cd1de09a71348766ffed12
20220925,170000,e3c69334783d2774d90b2fde8bd291c6,2cf42bf56096bc9b69700ff8c8673108
20220925,165600,2e787b9032f2c33bce508e4af521a561,aab2f6c6c2ef4679444dcbf14dd28742
20220925,165300,013d36be364a17745d594e35e2f75c9b,2d102562b6be0d5e31696a4754155a71
20220925,165000,e624e485ae749b5853585e5f40e5dc5d,d3d150bc7736ab1c67b9c44e0ff8e21d
20220925,164500,586c7b018da81374c71a4bcdd7e7bc6d,ddbe13854f4de7daac81be3cd9776ade
20220925,164100,9a3aee35568e2024232e6452aa451c63,2bbbfc164420bd2643f092158899ddef
20220925,163800,6a42730ee259c655f12061bcb437829d,ef485c0a145a2e5097e10dea55a49a35
20220925,163600,100a8fa09d15408286ce25b74555a382,a2164127dd98d1a91166d3ca2708bd50
20220925,163400,abae6ca085d8d0c7e716eb8d86152d4e,2bbbfc164420bd2643f092158899ddef
20220925,163100,ed3a21aabd0c141b393080983715f179,2bbbfc164420bd2643f092158899ddef
20220925,162800,4e860ab912cce9008197f7407d3ecf5c,2bbbfc164420bd2643f092158899ddef
20220925,83100,3f08be85830eb64ddd759fd7ec1383ab,150261d5e8bef1c0d1258bfc698ee4fa
20220923,203400,11feefe803183ba1ef2883b1ed23463c,09f25aefdfaaf68840a58494737ec371
20220923,95700,4e860ab912cce9008197f7407d3ecf5c,2bbbfc164420bd2643f092158899ddef
20220923,95400,48a0cf5f69a8f39e68332de496f7fece,2bbbfc164420bd2643f092158899ddef
20220923,95100,9bd29580c4d3e721b81376b883e0446f,2bbbfc164420bd2643f092158899ddef
20220923,94900,ed3a21aabd0c141b393080983715f179,2bbbfc164420bd2643f092158899ddef
20220923,94600,0298d85c082925930dc5751112fafd46,2bbbfc164420bd2643f092158899ddef
20220923,94300,abae6ca085d8d0c7e716eb8d86152d4e,2bbbfc164420bd2643f092158899ddef
20220923,93500,100a8fa09d15408286ce25b74555a382,a2164127dd98d1a91166d3ca2708bd50
20220923,93100,f599e2266525e4a76f464f09a7ad4849,0a87947681db60d05eedb39d49481a6f
20220923,92800,6a42730ee259c655f12061bcb437829d,ef485c0a145a2e5097e10dea55a49a35
20220923,92600,bc23dcb45559a621c869d6eaf8248c4f,18bc963752cd1de09a71348766ffed12
20220923,92300,26e547733ff9e99a191c09406c2b99fc,de476a46fecda8abd67f96bc62f198b9
20220923,92100,2796762b8d9a1147ad3f116ec3ef4904,2ccfe252b25ba508eec7ffb7a3617fcb
20220922,83100,9a3aee35568e2024232e6452aa451c63,2bbbfc164420bd2643f092158899ddef
20220922,82700,bcccf91f665073f1f89ef002826bed42,9832fe5323d86e0825ed9fc0c390c4e7
20220922,82400,020734a0698ebe1c239e402678b63b33,8d1cbb9f83b37db303185e4b8a892095
20220922,81800,bcc8fa61fb5f85130b132c7588bdbff5,64084c2482ecc747fd7831d9f45a07cc
20220922,81500,fcb67552070b82dcc6263d8479e08ed3,1d19f88a0aa69bb9b0c395b2dc1d6f9c
20220922,81200,7587b1569c53386700eb4b2a07bbed99,bcf96a80956ee901a787d7c10c8380a1
20220922,80900,f599e2266525e4a76f464f09a7ad4849,0a87947681db60d05eedb39d49481a6f
20220922,80500,11feefe803183ba1ef2883b1ed23463c,09f25aefdfaaf68840a58494737ec371
20220922,80100,588a5d393471967082e122a7952312eb,f553c71a5eba64a27c963183c2fc11fb
20220922,75600,5e27f63a72c292a6029907664dd444c5,4c9114e117b71fa01b165965fe859143
20220922,75200,e1ba56ac608098539dc19442f9991af0,5aa19af88cffcb1c5b65f3c542f68ed9
20220922,74900,31279c5b2729e269bf56430c27760fc5,1eec2c67cf1b799482a5e9800a96836b
20220922,74700,e624e485ae749b5853585e5f40e5dc5d,d3d150bc7736ab1c67b9c44e0ff8e21d
20220922,74300,e1d8093df9341c2c207bd388cb6a2701,e204a738c0bed0fca7449271383bdf05
20220922,74000,2796762b8d9a1147ad3f116ec3ef4904,2ccfe252b25ba508eec7ffb7a3617fcb
20220922,73500,5effc00a4e9f32892901d276bc4153f3,c6a857fa6747e6741ce8f486a8636ab8
20220922,73200,bd2d3adb97954a30ebf27483e32ab551,f3626d4d9a2aa9d1d19786666943aa6a
20220922,72900,55ecd4f2ec2ebfe8d5b0163e4ac2a967,a0c6a105445ab41fc8117703ded1113c
20220922,72500,1aa4559d3ff349612bec91bafe3345ec,9ed941424de6039769a870266f81ea59
20220922,72200,26e547733ff9e99a191c09406c2b99fc,de476a46fecda8abd67f96bc62f198b9
20220922,71900,aab47c2383951e462fc5d6b0c46c6da8,a5802ced956204f461367c94fa38c1ec
20220922,71600,87989bde9e33362f74d4985f37f93550,9ed941424de6039769a870266f81ea59
20220922,71000,6a42730ee259c655f12061bcb437829d,ef485c0a145a2e5097e10dea55a49a35
20220922,70700,87989bde9e33362f74d4985f37f93550,9ed941424de6039769a870266f81ea59
20220922,70400,9f1d849948d5f1e53b3bdf207faf7554,fd350a32703704eb70999bd5760c4a61
20220922,70100,edd6f40c48ca4b238a29370eefa28c46,1253ee69fccc013b8ba8204ee8cf457f
20220921,221200,fcb67552070b82dcc6263d8479e08ed3,1d19f88a0aa69bb9b0c395b2dc1d6f9c
20220921,220700,67e7248667331292ae0efa1ea57571f0,1253ee69fccc013b8ba8204ee8cf457f
20220921,220400,e624e485ae749b5853585e5f40e5dc5d,d3d150bc7736ab1c67b9c44e0ff8e21d
20220921,220100,bcc8fa61fb5f85130b132c7588bdbff5,64084c2482ecc747fd7831d9f45a07cc
20220921,202900,ee528ac3b55ecb007bd086300deb279d,6aa451b53d492a8f5a2fa1fa2855be8b
20220921,175800,aab47c2383951e462fc5d6b0c46c6da8,a5802ced956204f461367c94fa38c1ec
20220921,175400,f599e2266525e4a76f464f09a7ad4849,0a87947681db60d05eedb39d49481a6f
20220921,174800,586c7b018da81374c71a4bcdd7e7bc6d,ddbe13854f4de7daac81be3cd9776ade
20220921,82500,e3c69334783d2774d90b2fde8bd291c6,2cf42bf56096bc9b69700ff8c8673108
20220921,82200,a21fde78527e7a19941878fcba16a4f4,45bb439ffe1a54f6da822209861d65b0
20220921,81900,5be4f9e0e29760c518d5006592f60ebc,8146d3b7899a8246666526cdb0abc7c9
20220921,81300,9a3aee35568e2024232e6452aa451c63,2bbbfc164420bd2643f092158899ddef
20220921,81000,6e72c81cb7cf438b579ea6324850d3b6,e410357735f0bc81244f2b353440c093
20220921,80800,bc23dcb45559a621c869d6eaf8248c4f,18bc963752cd1de09a71348766ffed12
20220921,80600,100a8fa09d15408286ce25b74555a382,a2164127dd98d1a91166d3ca2708bd50
20220921,80200,2e787b9032f2c33bce508e4af521a561,aab2f6c6c2ef4679444dcbf14dd28742
20220921,75900,7587b1569c53386700eb4b2a07bbed99,bcf96a80956ee901a787d7c10c8380a1
20220921,75600,5fb05a5f3051d06cd7013333c82797c5,5d37177f3fc58ad4cdaea3dbd249cdb0
20220921,75200,f599e2266525e4a76f464f09a7ad4849,0a87947681db60d05eedb39d49481a6f
20220921,74800,fcb67552070b82dcc6263d8479e08ed3,1d19f88a0aa69bb9b0c395b2dc1d6f9c
20220921,74600,2796762b8d9a1147ad3f116ec3ef4904,2ccfe252b25ba508eec7ffb7a3617fcb
20220921,74300,31279c5b2729e269bf56430c27760fc5,1eec2c67cf1b799482a5e9800a96836b
20220921,74000,bcc8fa61fb5f85130b132c7588bdbff5,64084c2482ecc747fd7831d9f45a07cc
20220921,73600,ee528ac3b55ecb007bd086300deb279d,6aa451b53d492a8f5a2fa1fa2855be8b
20220921,73100,020734a0698ebe1c239e402678b63b33,8d1cbb9f83b37db303185e4b8a892095
20220921,72800,bd2d3adb97954a30ebf27483e32ab551,f3626d4d9a2aa9d1d19786666943aa6a
20220921,72500,11feefe803183ba1ef2883b1ed23463c,09f25aefdfaaf68840a58494737ec371
20220921,72100,1aa4559d3ff349612bec91bafe3345ec,9ed941424de6039769a870266f81ea59
20220920,222600,020734a0698ebe1c239e402678b63b33,673dc41553f303219cb70356e3371ed3
20220920,222200,96f10c60d22ff13172610bd5540063e9,b5bada743b9b391adc52591989a0cc8f
20220920,221800,e3c69334783d2774d90b2fde8bd291c6,2cf42bf56096bc9b69700ff8c8673108
20220920,221400,6a42730ee259c655f12061bcb437829d,ef485c0a145a2e5097e10dea55a49a35
20220920,84800,fcb67552070b82dcc6263d8479e08ed3,1d19f88a0aa69bb9b0c395b2dc1d6f9c
20220920,84400,55ecd4f2ec2ebfe8d5b0163e4ac2a967,a0c6a105445ab41fc8117703ded1113c
20220920,84100,87989bde9e33362f74d4985f37f93550,9ed941424de6039769a870266f81ea59
20220920,83700,100a8fa09d15408286ce25b74555a382,a2164127dd98d1a91166d3ca2708bd50
20220920,83300,11feefe803183ba1ef2883b1ed23463c,09f25aefdfaaf68840a58494737ec371
20220920,82900,1aa4559d3ff349612bec91bafe3345ec,9ed941424de6039769a870266f81ea59
20220920,82600,43fa6025a001034ab2b5619a05bc6f5a,61c6135f04171369a91d9e492aa31b1d
20220920,82200,f71efb986748f556b1388adbae09bc6e,b902ee92d6a174b2fda6fc9b2173cad8
20220920,81700,67e7248667331292ae0efa1ea57571f0,1253ee69fccc013b8ba8204ee8cf457f
20220920,81400,020734a0698ebe1c239e402678b63b33,673dc41553f303219cb70356e3371ed3
20220920,81200,588a5d393471967082e122a7952312eb,f553c71a5eba64a27c963183c2fc11fb
20220919,230700,87989bde9e33362f74d4985f37f93550,9ed941424de6039769a870266f81ea59
20220919,230200,96f10c60d22ff13172610bd5540063e9,b5bada743b9b391adc52591989a0cc8f
20220919,225900,e624e485ae749b5853585e5f40e5dc5d,d3d150bc7736ab1c67b9c44e0ff8e21d
20220919,225600,bcc8fa61fb5f85130b132c7588bdbff5,64084c2482ecc747fd7831d9f45a07cc
20220918,191600,8666ff961490d760a430a370734ea504,1253ee69fccc013b8ba8204ee8cf457f
20220918,191300,43fa6025a001034ab2b5619a05bc6f5a,61c6135f04171369a91d9e492aa31b1d
20220918,190900,e1d8093df9341c2c207bd388cb6a2701,e204a738c0bed0fca7449271383bdf05
20220918,190600,2796762b8d9a1147ad3f116ec3ef4904,2ccfe252b25ba508eec7ffb7a3617fcb
20220918,190100,3f0b8a727c3ccae432a516bbede1b02b,5367af3de0ff36f70914a707b8aa0a06
20220918,185800,e3c69334783d2774d90b2fde8bd291c6,2cf42bf56096bc9b69700ff8c8673108
20220918,185300,759eeb2ee744697f8c8073aace6b7fa6,9b38c8dbdc7b01384a39b9720ce5c076
20220918,185100,ad238087bbfb8677c0eff3fee6189faf,3ec566a7d21433b0f869d43c3bc0c198
20220918,184800,87989bde9e33362f74d4985f37f93550,9ed941424de6039769a870266f81ea59
20220918,184500,e624e485ae749b5853585e5f40e5dc5d,d3d150bc7736ab1c67b9c44e0ff8e21d
20220918,183900,bcccf91f665073f1f89ef002826bed42,9832fe5323d86e0825ed9fc0c390c4e7
20220918,183600,1099e000ceea3b6abcb57ac3b91bfa79,8c359ca94573d25a14f54f198780f995
20220918,183300,5be4f9e0e29760c518d5006592f60ebc,8146d3b7899a8246666526cdb0abc7c9
20220918,183000,55ecd4f2ec2ebfe8d5b0163e4ac2a967,a0c6a105445ab41fc8117703ded1113c
20220918,182400,9001986aeb3eb8e0e3e96bf05907fd4b,1253ee69fccc013b8ba8204ee8cf457f
20220918,182200,9f1d849948d5f1e53b3bdf207faf7554,fd350a32703704eb70999bd5760c4a61
20220918,181900,fcb67552070b82dcc6263d8479e08ed3,1d19f88a0aa69bb9b0c395b2dc1d6f9c
20220918,181600,bc23dcb45559a621c869d6eaf8248c4f,18bc963752cd1de09a71348766ffed12
20220918,181300,31279c5b2729e269bf56430c27760fc5,1eec2c67cf1b799482a5e9800a96836b
20220918,181000,1aa4559d3ff349612bec91bafe3345ec,9ed941424de6039769a870266f81ea59
20220918,180600,11feefe803183ba1ef2883b1ed23463c,09f25aefdfaaf68840a58494737ec371
20220918,180100,759eeb2ee744697f8c8073aace6b7fa6,9b38c8dbdc7b01384a39b9720ce5c076
20220918,175900,2931f51a03b8637a6689c7b101ab650b,de59f89341e3af296cadfd619358f1f4
20220918,175600,6e72c81cb7cf438b579ea6324850d3b6,e410357735f0bc81244f2b353440c093
20220918,175300,1f6eb3c6c3ab6b6e56575bcafdb3d4a5,37c2fcb0b2e2389cd056c2e7f92ca1fc
20220918,174400,7587b1569c53386700eb4b2a07bbed99,bcf96a80956ee901a787d7c10c8380a1
20220918,174100,9a3aee35568e2024232e6452aa451c63,2bbbfc164420bd2643f092158899ddef
20220918,172800,5fb05a5f3051d06cd7013333c82797c5,5d37177f3fc58ad4cdaea3dbd249cdb0
20220918,172500,edd6f40c48ca4b238a29370eefa28c46,1253ee69fccc013b8ba8204ee8cf457f
20220918,143200,020734a0698ebe1c239e402678b63b33,8d1cbb9f83b37db303185e4b8a892095
20220918,124400,67e7248667331292ae0efa1ea57571f0,1253ee69fccc013b8ba8204ee8cf457f
20220918,4000,3008408261bd5c3462cdd4010ee7f659,df4221ef9fbaf674db2012f124f820ca
20220918,3700,5be4f9e0e29760c518d5006592f60ebc,8146d3b7899a8246666526cdb0abc7c9
20220918,3500,bc23dcb45559a621c869d6eaf8248c4f,18bc963752cd1de09a71348766ffed12
20220918,3200,013d36be364a17745d594e35e2f75c9b,2d102562b6be0d5e31696a4754155a71
20220917,195500,5fb05a5f3051d06cd7013333c82797c5,5d37177f3fc58ad4cdaea3dbd249cdb0
20220917,195200,31279c5b2729e269bf56430c27760fc5,1eec2c67cf1b799482a5e9800a96836b
20220917,194800,e1d8093df9341c2c207bd388cb6a2701,e204a738c0bed0fca7449271383bdf05
20220917,194500,e1ba56ac608098539dc19442f9991af0,5aa19af88cffcb1c5b65f3c542f68ed9
20220917,191700,3f0b8a727c3ccae432a516bbede1b02b,5367af3de0ff36f70914a707b8aa0a06
20220917,191200,11feefe803183ba1ef2883b1ed23463c,09f25aefdfaaf68840a58494737ec371
20220917,144300,55ecd4f2ec2ebfe8d5b0163e4ac2a967,a0c6a105445ab41fc8117703ded1113c
20220917,143800,586c7b018da81374c71a4bcdd7e7bc6d,ddbe13854f4de7daac81be3cd9776ade
20220917,143600,2931f51a03b8637a6689c7b101ab650b,de59f89341e3af296cadfd619358f1f4
20220917,132200,5be4f9e0e29760c518d5006592f60ebc,8146d3b7899a8246666526cdb0abc7c9
20220917,131800,ee528ac3b55ecb007bd086300deb279d,6aa451b53d492a8f5a2fa1fa2855be8b
20220917,20200,5fb05a5f3051d06cd7013333c82797c5,5d37177f3fc58ad4cdaea3dbd249cdb0
20220917,15900,71cff8b6052f16d438f2359abc7ce0ba,1df995d40262c973a10dbbbb9dc083ad
20220917,15700,3008408261bd5c3462cdd4010ee7f659,fd90da7832a81ed1bfb37088c966d8f7
20220917,15400,7587b1569c53386700eb4b2a07bbed99,bcf96a80956ee901a787d7c10c8380a1
20220917,5400,96f10c60d22ff13172610bd5540063e9,b5bada743b9b391adc52591989a0cc8f
20220917,5200,100a8fa09d15408286ce25b74555a382,a2164127dd98d1a91166d3ca2708bd50
20220916,235700,a21fde78527e7a19941878fcba16a4f4,45bb439ffe1a54f6da822209861d65b0
20220916,235500,aab47c2383951e462fc5d6b0c46c6da8,a5802ced956204f461367c94fa38c1ec
20220916,204600,5fb05a5f3051d06cd7013333c82797c5,5d37177f3fc58ad4cdaea3dbd249cdb0
20220916,204300,d3595789c3ff1869dd3ebe46a3089e76,5dfa913935ce35587703ad2fb11bd58f
20220916,193400,645d54d5f3cdc04cc783859b9de19f75,d98b9d9514e4018cc64d27b2c2fe1db3
20220916,185300,bcccf91f665073f1f89ef002826bed42,9832fe5323d86e0825ed9fc0c390c4e7
20220916,172000,71cff8b6052f16d438f2359abc7ce0ba,1df995d40262c973a10dbbbb9dc083ad
20220916,171400,bcccf91f665073f1f89ef002826bed42,9832fe5323d86e0825ed9fc0c390c4e7
20220916,171200,1099e000ceea3b6abcb57ac3b91bfa79,8c359ca94573d25a14f54f198780f995
20220916,151700,e3c69334783d2774d90b2fde8bd291c6,2cf42bf56096bc9b69700ff8c8673108
20220916,151300,6e72c81cb7cf438b579ea6324850d3b6,e410357735f0bc81244f2b353440c093
20220916,150200,0a38f3385f51313a430e8374b584d787,45bdcc1468ef0cc28232c29b48211e37
20220916,145900,9f1d849948d5f1e53b3bdf207faf7554,fd350a32703704eb70999bd5760c4a61
20220916,145400,3f0b8a727c3ccae432a516bbede1b02b,5367af3de0ff36f70914a707b8aa0a06
20220916,145100,5be4f9e0e29760c518d5006592f60ebc,8146d3b7899a8246666526cdb0abc7c9
20220916,144800,31279c5b2729e269bf56430c27760fc5,1eec2c67cf1b799482a5e9800a96836b
20220916,144400,588a5d393471967082e122a7952312eb,f553c71a5eba64a27c963183c2fc11fb
20220916,144000,f599e2266525e4a76f464f09a7ad4849,0a87947681db60d05eedb39d49481a6f
20220916,143700,6a42730ee259c655f12061bcb437829d,ef485c0a145a2e5097e10dea55a49a35
20220916,143400,020734a0698ebe1c239e402678b63b33,673dc41553f303219cb70356e3371ed3
20220916,143100,9d6b951a2c1b59ea16771b479f344964,e07c5d50a780b73be97abfc044623912
20220916,142700,bc23dcb45559a621c869d6eaf8248c4f,18bc963752cd1de09a71348766ffed12
20220916,142300,ee528ac3b55ecb007bd086300deb279d,6aa451b53d492a8f5a2fa1fa2855be8b
20220916,142000,645d54d5f3cdc04cc783859b9de19f75,d98b9d9514e4018cc64d27b2c2fe1db3
20220916,141800,d3595789c3ff1869dd3ebe46a3089e76,5dfa913935ce35587703ad2fb11bd58f
20220916,141400,5effc00a4e9f32892901d276bc4153f3,c6a857fa6747e6741ce8f486a8636ab8
20220916,141100,71cff8b6052f16d438f2359abc7ce0ba,1df995d40262c973a10dbbbb9dc083ad
20220916,140900,ad238087bbfb8677c0eff3fee6189faf,3ec566a7d21433b0f869d43c3bc0c198
20220916,140500,e624e485ae749b5853585e5f40e5dc5d,d3d150bc7736ab1c67b9c44e0ff8e21d
20220916,140100,5e27f63a72c292a6029907664dd444c5,4c9114e117b71fa01b165965fe859143
20220916,135800,9af79e3375c5761e130fb63d37e932e2,98848d66186c10a7dd95dff17f4acdf6
20220916,135400,fcb365a0fe57ed5251dc9abf008b1d03,0584055986f0d3282f41abc3210fbe4d
20220916,135100,1784ae825b9e6b6b648ae20deec36b58,0de657b3a31b30062fbcc8495b843da3
20220916,134800,2d75578bda241650a85d998e7f9dda21,d7e3dd80f6f0f13230cd1d13025196ea
20220916,134500,bcc8fa61fb5f85130b132c7588bdbff5,64084c2482ecc747fd7831d9f45a07cc
20220916,134200,d3595789c3ff1869dd3ebe46a3089e76,5dfa913935ce35587703ad2fb11bd58f
20220916,133800,9a3aee35568e2024232e6452aa451c63,2bbbfc164420bd2643f092158899ddef
20220916,133500,e3c69334783d2774d90b2fde8bd291c6,2cf42bf56096bc9b69700ff8c8673108
20220916,133100,f599e2266525e4a76f464f09a7ad4849,0a87947681db60d05eedb39d49481a6f
20220916,132800,31279c5b2729e269bf56430c27760fc5,1eec2c67cf1b799482a5e9800a96836b
20220916,132300,9a3aee35568e2024232e6452aa451c63,2bbbfc164420bd2643f092158899ddef
20220916,132000,f71efb986748f556b1388adbae09bc6e,b902ee92d6a174b2fda6fc9b2173cad8
20220916,131700,6a42730ee259c655f12061bcb437829d,ef485c0a145a2e5097e10dea55a49a35
20220916,131400,e1ba56ac608098539dc19442f9991af0,5aa19af88cffcb1c5b65f3c542f68ed9
20220916,130300,020734a0698ebe1c239e402678b63b33,673dc41553f303219cb70356e3371ed3
20220916,125900,fcb365a0fe57ed5251dc9abf008b1d03,0584055986f0d3282f41abc3210fbe4d
20220916,125400,586c7b018da81374c71a4bcdd7e7bc6d,ddbe13854f4de7daac81be3cd9776ade
20220916,125200,ad238087bbfb8677c0eff3fee6189faf,3ec566a7d21433b0f869d43c3bc0c198
20220916,124900,31279c5b2729e269bf56430c27760fc5,1eec2c67cf1b799482a5e9800a96836b
